index,"IC50, mM","CC50, mM",SI,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
713,288.6611032050042,447.7133710709616,1.551,10.53525319851438,10.53525319851438,0.1638791257243635,-0.5969079113126734,0.8467213379100113,28.84,346.4230000000001,320.215,346.178023932,136,0,0.2027772159800581,-0.492702904739005,0.492702904739005,0.2027772159800581,1.12,1.76,2.32,16.53263480003742,9.763159407986471,2.406815268248949,-2.426687050647295,2.463677651213041,-2.437075226971928,5.541313402595404,-0.1110029094002907,2.629577133533492,1.945784268317048,668.3220827711358,18.13746372257519,15.24297898524244,15.24297898524244,11.99393226049208,8.474640113628885,8.474640113628885,6.645559737548776,6.645559737548776,5.22025654938966,5.22025654938966,3.726089397330639,3.726089397330639,-1.98,455902.9355263691,17.83057456193319,7.099208137526081,3.139539952824504,148.3981390198461,24.0539792100409,6.103966387748303,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,18.22806032050165,43.03467060423213,5.917906046161393,33.53732539932921,24.0539792100409,0.0,0.0,0.0,5.917906046161393,38.07727960878755,21.3293926238326,41.49735047919113,0,17.24853549985172,14.21058886140015,0.0,17.24853549985172,0.0,38.64385279416992,4.736862953800049,5.917906046161393,31.43279832498794,35.93389898749414,0.0,0.0,0,57.15000000000001,6.103966387748303,5.106527394840706,0.0,18.125838821658,23.66935712277772,23.13048217476154,0.0,21.3293926238326,19.05647133661384,12.65495579043238,18.9474518152002,22.5620323812491,0.0,0.0,10.53525319851438,2.991573961502263,1.899666950113379,3.800655706727135,2.589972134680828,6.185618811370073,4.768560189176171,0.5,25,1,5,1,1,2,1,0,1,5,1,5,4,0,1,1,3,3.425700000000003,95.33980000000005,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,1.702336975916513,67.99702934963976,39.94334277620397,6.821111111111112,6.821111111111112,0.2135416666666665,0.2135416666666665,0.7382181641796595,51.0,207.361,182.161,207.1986998,86,0,0.02186750010213721,-0.3245627756807282,0.3245627756807282,0.02186750010213721,1.0,1.533333333333333,1.933333333333333,14.86133026250309,9.406891938074672,2.613021839798644,-2.663267223024515,2.649736571412123,-2.678927504015349,5.154894404184576,-0.129725585496111,2.163913051033073,2.020198650683913,252.5122656605472,10.68179827587471,10.25914854506434,10.25914854506434,7.133088583051909,6.921763717646721,6.921763717646721,6.563714582173599,6.563714582173599,6.243078455749963,6.243078455749963,5.807452342106679,5.807452342106679,-0.04,3297.803489774404,10.13562967248131,2.999308147138463,1.081979997849977,93.80589575141049,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84747439938125,68.11445996836304,5.538925252383345,0.0,0.0,0.0,0.0,0.0,28.90237608504314,64.33215101224667,0.0,0.0,0,0.0,5.733667477162185,0.0,0.0,0.0,5.538925252383345,0.0,23.16870860788096,58.79322575986333,0.0,0.0,0.0,0,26.02,0.0,0.0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,44.94575136048208,0.0,0.0,13.84747439938125,5.733667477162185,0.0,0.0,0.0,0.0,7.535069444444445,2.931666666666666,0.0,9.782531651549508,4.75073223733938,0.0,1.0,15,2,1,4,0,4,0,0,0,1,1,1,2,4,0,4,4,3.330200000000002,63.48840000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,16.00125474932221,0.7009951570517231,0.04380876175235047,11.95398762282691,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,284.186,312.204907376,126,0,0.3333193586337961,-0.46263190166063,0.46263190166063,0.3333193586337961,1.363636363636364,2.0,2.5,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,16.69830613381976,13.9255219017394,13.9255219017394,10.42145261542064,7.982754299149105,7.982754299149105,5.545864647961087,5.545864647961087,3.80410030598249,3.80410030598249,2.620853248388869,2.620853248388869,-1.4,53534.53374806135,18.64854368932039,8.901512287334594,5.103401360544219,131.9578360977873,20.52418198876861,0.0,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,13.84747439938125,32.26222217530253,18.53868255890785,24.85665556915749,19.06280027574374,11.87648501730336,0.0,5.316788604006331,5.733667477162185,71.24902810133304,6.606881964512918,11.64912463690315,0,0.0,11.05045608116852,0.0,0.0,0.0,42.77498141560879,19.06280027574374,0.0,46.95741366754052,11.64912463690315,0.0,0.0,0,90.65000000000002,6.103966387748303,9.589074368143644,0.0,30.06413306334758,18.60080811750819,12.84164324585202,6.923737199690624,12.9997573065245,13.84747439938125,5.316788604006331,15.20739338476228,11.09963970773495,0.0,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,-0.7185695389266817,3.477233218904846,7.615275695524613,0.0,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,41.25974245668758,2062.987122834379,50.0,4.804705215419501,4.804705215419501,0.2440046296296297,0.2440046296296297,0.8363836909746996,28.33333333333333,242.366,220.1899999999999,242.178298704,96,0,0.1127138343718321,-0.3415152358672168,0.3415152358672168,0.1127138343718321,1.333333333333333,2.111111111111111,2.777777777777778,14.94092317677207,9.843456554725426,2.391812518689819,-2.221939362513056,2.451749957045346,-2.201298003005372,5.745169400365072,0.3605125143020891,2.928925092255673,1.942195294077884,521.9772317349987,12.75071237662706,11.53263555419736,11.53263555419736,8.583135444538183,7.036201098516442,7.036201098516442,6.410115297907544,6.410115297907544,4.683496218677991,4.683496218677991,3.309524422441208,3.309524422441208,-1.31,21094.11851442536,11.76206624601614,4.113442573896927,1.839209631722179,108.8205239292332,4.983978520947209,5.824404497999927,0.0,0.0,0.0,0.0,0.0,4.983978520947209,0.0,0.0,32.90394573599509,43.23101109802403,5.41499046939678,11.03340143523252,0.0,11.03340143523252,0.0,9.967957041894417,11.83581209232279,45.44866693724668,0.0,30.08987277184637,0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,5.41499046939678,11.83581209232279,45.85808096584983,24.26546827384644,0.0,11.03340143523252,0,28.68,0.0,0.0,0.0,5.41499046939678,0.0,17.35251280993905,30.60357008439421,0.0,0.0,50.02065839386552,4.983978520947209,0.0,0.0,8.331085600907029,0.0,2.511082294028723,2.825245916267741,8.330058316536492,3.866437547241119,7.052756991685563,0.0,0.5625,18,1,2,1,0,1,1,1,2,1,1,2,2,1,0,1,3,4.276700000000003,75.62470000000005,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,7.837942696800944,41.93299342788504,5.35,14.77915845998638,14.77915845998638,0.003340891912320343,-5.12963878915764,0.5843575617196737,29.29032258064516,510.3310000000001,495.2110000000002,508.9908111,160,0,0.4061774554005717,-0.4805301248129618,0.4805301248129618,0.4061774554005717,1.161290322580645,1.838709677419355,2.483870967741935,79.91873130919217,9.572069099533342,2.761225000883998,-2.445334724926134,2.680868401150441,-2.586559193128986,9.103002598953127,-0.2519686749999598,3.234884908950695,1.715290147835626,1133.56620783278,22.1290275541379,15.76633996589047,18.1688330859329,14.65773929944264,9.515156925147908,11.12465177563299,7.880650331560688,9.911680932002787,6.381462924481438,8.109313948495853,5.15160456240139,6.793768092344628,-2.26,11964183.01713524,20.63204741154928,6.868057752048521,2.750769973770277,187.7951974390273,10.00643712569118,0.0,5.41499046939678,5.907179729351506,0.0,12.14560380539533,9.589074368143644,0.0,13.17124514302446,0.0,51.96695015955918,40.80042334789509,33.43615776426911,5.917906046161393,27.86684690600881,45.25570013932738,0.0,0.0,17.25080256171957,16.98968803912264,11.44466613676305,69.54826417594622,0,0.0,4.899909730850478,18.85863141770802,0.0,27.69182884734046,29.70406733550011,9.589074368143644,17.25080256171957,11.48135753785839,68.880296159767,0.0,0.0,0,57.61,41.22149214262778,27.86684690600881,0.0,6.544756405912575,21.05145775578838,4.472719515832414,22.7281617487032,48.54058958606515,0.0,15.92994389794935,0.0,45.10149734571517,4.46614908107393,28.15980250425213,10.12170061650311,-2.476643405404451,-6.858340235785672,13.17791902792815,-3.445425826194676,0.003340891912320343,0.0,0.2727272727272727,31,1,4,1,2,3,2,0,2,3,1,9,2,0,1,1,5,5.448400000000003,112.7218,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
718,31.01034815317871,78.45618082754214,2.53,11.73398129776602,11.73398129776602,0.03305555555555539,-0.1961224489795919,0.8757670758862087,38.31818181818182,322.4740000000002,296.2660000000001,322.171499072,122,0,0.2168029205241787,-0.3905801007028527,0.3905801007028527,0.2168029205241787,1.454545454545455,2.227272727272727,2.863636363636364,32.13356989745299,9.667931077928799,2.488992534645738,-2.516865148395291,2.484162071825219,-2.596299277731402,7.154615042098506,-0.1517428949350012,2.831418520102715,1.879536074762438,558.608766946268,15.90541291500631,13.59462388046516,14.41112046139289,10.37082914477289,8.165964408229772,8.982460989157499,7.230804269703798,8.377737456517792,5.247292682548829,6.253754441847374,4.258476343357732,5.073142141964245,-1.07,99640.44914093464,15.81159625732881,5.853442484330651,3.014660120456437,135.9691717801773,15.78731903496857,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,11.33678587793474,13.34455882261663,37.81602062862726,29.67853731486267,17.20901475218447,9.53140013787187,22.24504758397411,0.0,5.316788604006331,11.83581209232279,64.20135611865587,5.733667477162185,17.00988133062452,0,0.0,11.05045608116852,5.001081976687867,0.0,11.33678587793474,17.55007136948316,9.53140013787187,11.83581209232279,57.43561167222552,12.13273413692322,0.0,0.0,0,64.35000000000001,0.0,4.794537184071822,0.0,23.65403775723146,11.83581209232279,24.2635468454659,11.29796881662731,18.26052307762536,6.06636706846161,25.23063007184919,10.47053043096223,6.440734599395315,1.594123441043084,12.90597534538507,4.051631025867137,5.684560657596371,1.141072058453011,4.000120464852608,4.505284601494919,6.093164472579154,0.0,0.7058823529411765,22,3,4,1,1,2,0,1,1,4,2,5,2,1,1,2,3,3.491300000000003,89.68910000000005,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
719,1.669193967391943,70.52932256585676,42.25352112676057,13.17887038611741,13.17887038611741,0.03215986394557824,-0.1958503401360547,0.5887932134026719,16.57692307692308,425.3510000000002,408.2150000000002,424.024496264,130,0,0.2576812483331778,-0.3612001552205146,0.3612001552205146,0.2576812483331778,1.115384615384615,1.961538461538461,2.730769230769231,79.91873122329717,10.058197041638,2.302278730699672,-2.362264926617446,2.2973102832821,-2.46718990749436,9.103009839244901,0.07028592013241639,3.175596514014047,1.685373502135105,937.9096355669994,17.93251065250177,13.93168519927822,16.33417831932065,12.70350993820667,8.332595842824562,10.00524692363681,6.072269458389089,7.967217295343235,4.293760009637197,5.624560306057687,3.011911080210884,4.001535701723072,-2.369999999999999,1614244.624775732,17.06437933128762,7.477030568632339,3.591196098817161,164.6539967478026,10.21669833485681,6.165775612134527,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,11.33678587793474,52.32814630871901,47.36102274967711,21.58200939012985,5.563451491696996,4.794537184071822,44.93731588675303,0.0,4.899909730850478,0.0,12.7105320180471,5.316788604006331,92.59652325484363,0,0.0,5.316788604006331,5.687386274683562,0.0,27.26672977588409,16.97286507233651,6.544756405912575,0.0,20.79858736116711,76.59247307774832,0.0,6.076020106833881,0,32.34,0.0,4.794537184071822,0.0,12.07295534148603,12.10820789760957,15.72355728221297,4.877147193701299,11.33678587793474,64.87727611747088,39.46513978408505,0.0,0.9015173695485748,5.146383171585643,16.21527145271689,5.538758012336656,2.66207539420089,0.03215986394557824,19.94255367463024,3.924303075396825,0.5536446523053664,0.0,0.09523809523809523,26,1,3,0,1,1,2,1,3,3,1,5,4,0,0,0,4,5.618000000000004,111.2212,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
720,23.40756876570457,1433.116455043137,61.22448979591837,5.059550736961452,5.059550736961452,0.3664762849584277,0.3664762849584277,0.6548762999104946,40.26666666666667,209.333,186.149,209.177964356,86,0,0.06575908310816754,-0.3827685822007476,0.3827685822007476,0.06575908310816754,1.4,2.133333333333333,2.6,16.46199951402509,9.70062467118096,2.59059305823319,-2.342338790860802,2.634265505826672,-2.32298985474708,5.9384142907591,0.1921715027706307,2.505803700706179,2.149719001432693,282.2605403156927,11.10444800668509,10.46834606108619,10.46834606108619,7.0210036028249,6.04903648553458,6.04903648553458,5.814731260324188,5.814731260324188,5.110292685753913,5.110292685753913,3.43941686671019,3.43941686671019,-0.37,2884.180059512812,11.12546269314101,3.584047305727694,1.452190664664089,93.11576180889739,4.736862953800049,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,20.77121159907187,30.5953613843362,18.23647301344501,13.15163837042549,4.736862953800049,5.711685002770702,0.0,0.0,21.74029171759062,40.0336764678499,20.26143591170303,0.0,0,0.0,0.0,0.0,0.0,0.0,25.97312091447373,4.736862953800049,16.74788698495495,40.0336764678499,4.992404732635669,0.0,0.0,0,21.59,0.0,0.0,0.0,0.0,10.82998093879356,19.06954441658689,24.97414987154873,7.109797541277533,0.0,20.77121159907187,9.729267686435719,5.059550736961452,0.0,4.754652777777778,0.0,2.282797500944823,0.8646249055177624,0.0,3.954855363441673,8.840822940287227,1.742695775069287,0.9230769230769231,15,0,2,2,0,2,0,0,0,2,0,2,3,2,0,2,2,2.920000000000002,63.40700000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,67.0020300265465,335.205344992973,5.002913267854169,6.191527777777778,6.191527777777778,0.4452777777777774,0.4452777777777774,0.657471607480536,55.38461538461539,179.307,158.139,179.167399672,74,0,0.006728513062846469,-0.3274396166071241,0.3274396166071241,0.006728513062846469,1.0,1.384615384615385,1.692307692307692,14.71715798241228,9.477838156525106,2.516653967836344,-2.580818336258048,2.603244566327613,-2.529163585182835,5.037929826087298,-0.0637290337361754,2.001544835963606,1.911265472660675,183.8801538466516,9.05204176387779,8.629392033067417,8.629392033067417,6.178270458928654,5.934253523072361,5.934253523072361,6.068602998526267,6.068602998526267,5.051530024451221,5.051530024451221,4.735311104184703,4.735311104184703,-0.04,1242.959343133399,8.28331493608625,2.502526358622189,1.092132799981149,81.07601152261728,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61737554512766,6.041840829147961,0.0,0.0,0.0,0.0,0.0,28.90237608504314,51.49050776639466,0.0,0.0,0,0.0,5.733667477162185,0.0,0.0,0.0,6.041840829147961,0.0,23.16870860788096,45.44866693724668,0.0,0.0,0.0,0,26.02,0.0,0.0,0.0,0.0,11.45683129854474,17.75371813848418,38.52492973755606,0.0,0.0,6.923737199690624,5.733667477162185,0.0,0.0,0.0,0.0,6.769652777777778,3.159027777777777,0.4452777777777774,8.966180555555557,2.243194444444445,0.0,1.0,13,2,1,4,0,4,0,0,0,1,1,1,1,4,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,0.1984552499415837,160.2974268036221,807.7258064516129,11.95398762282691,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,284.186,312.204907376,126,0,0.3333193586337961,-0.46263190166063,0.46263190166063,0.3333193586337961,1.363636363636364,2.0,2.5,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,16.69830613381976,13.9255219017394,13.9255219017394,10.42145261542064,7.982754299149105,7.982754299149105,5.545864647961087,5.545864647961087,3.80410030598249,3.80410030598249,2.620853248388869,2.620853248388869,-1.4,53534.53374806135,18.64854368932039,8.901512287334594,5.103401360544219,131.9578360977873,20.52418198876861,0.0,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,13.84747439938125,32.26222217530253,18.53868255890785,24.85665556915749,19.06280027574374,11.87648501730336,0.0,5.316788604006331,5.733667477162185,71.24902810133304,6.606881964512918,11.64912463690315,0,0.0,11.05045608116852,0.0,0.0,0.0,42.77498141560879,19.06280027574374,0.0,46.95741366754052,11.64912463690315,0.0,0.0,0,90.65000000000002,6.103966387748303,9.589074368143644,0.0,30.06413306334758,18.60080811750819,12.84164324585202,6.923737199690624,12.9997573065245,13.84747439938125,5.316788604006331,15.20739338476228,11.09963970773495,0.0,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,-0.7185695389266817,3.477233218904846,7.615275695524613,0.0,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,6.199365507841834,40.40173476375257,6.517075773745998,12.97054374527589,12.97054374527589,0.3365249433106572,-1.68042186318972,0.5969257646576996,21.21739130434782,302.285,292.205,302.0579088,110,0,0.3471340249186365,-0.4403216005541736,0.4403216005541736,0.3471340249186365,0.7391304347826086,1.521739130434783,2.434782608695652,16.7314250270064,9.957038488637298,2.586898796869994,-2.205027916605508,2.489027686348146,-2.366740514490981,6.146245919817456,-0.09721447583353363,3.039861479854644,1.790857441402943,1020.808278328258,15.60408352775558,11.90649585375171,11.90649585375171,11.20514391246633,7.2901290122938,7.2901290122938,5.64625423661849,5.64625423661849,4.406929333529338,4.406929333529338,3.332224926778237,3.332224926778237,-3.139999999999999,448370.4486941204,12.40857020802403,3.983813555079413,1.400996330062909,130.8034605525289,9.473725907600098,5.749511833283905,0.0,0.0,5.783244946364939,11.75641644052245,4.794537184071822,4.794537184071822,0.0,0.0,42.46456947923127,23.58532541984962,5.386224214464796,16.69035447509099,19.06280027574374,22.52499866324638,0.0,0.0,0.0,5.787111152570596,0.0,77.3540251597071,0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,11.75255023431679,10.52397410637064,0.0,26.27942884323463,60.6636706846161,0.0,10.77244842892959,0,52.60000000000001,11.75641644052245,9.589074368143644,0.0,5.783244946364939,22.43986630837489,10.77244842892959,0.0,30.33183534230805,30.33183534230805,0.0,9.473725907600098,11.39845828609221,0.0,25.10300988914084,1.795707147056354,1.279116538590745,-2.082997973880909,18.09003944633409,0.0,0.0,0.0,0.05263157894736842,23,0,4,0,2,2,3,0,3,4,0,4,0,0,0,0,5,3.438300000000002,82.44200000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,4.212087004869173,2106.043502434586,499.9999999999999,4.959652777777778,4.959652777777778,0.391419595616024,0.391419595616024,0.669233372197915,38.0,237.4109999999999,208.1789999999999,237.23252534809,98,0,0.09785953980592177,-0.32938090592019,0.32938090592019,0.09785953980592177,1.235294117647059,1.882352941176471,2.294117647058823,15.28006088063436,9.700594704077677,2.591038880084865,-2.3442972979035,2.634390988471913,-2.373653034752706,5.938429468606192,-0.8683202627069323,2.480571648948569,2.075946121070195,335.3212075678242,12.89734122549854,12.50731136612228,12.50731136612228,7.667450212231627,7.009981612992616,7.009981612992616,7.835862862797811,7.835862862797811,5.585701840854391,5.585701840854391,3.652486227333898,3.652486227333898,-0.37,5028.118732418749,13.0709026664895,3.81052071851633,2.050606138245948,106.7019059649824,4.483030857694624,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,20.77121159907187,30.5953613843362,11.12667547216748,34.23252875985672,4.483030857694624,5.711685002770702,0.0,0.0,21.74029171759062,40.0336764678499,34.23252875985672,0.0,0,0.0,0.0,0.0,0.0,0.0,44.42724462032204,0.0,16.74788698495495,40.0336764678499,4.992404732635669,0.0,0.0,0,12.36,0.0,0.0,0.0,0.0,10.82998093879356,23.49044971568117,24.97414987154873,0.0,0.0,41.91422754710344,4.992404732635669,1.014202097505669,0.0,4.959652777777778,0.0,2.386601119614513,0.8846078987150414,0.0,4.034098403250189,9.49275037792895,6.728087325207861,0.9333333333333333,17,0,2,2,0,2,0,0,0,1,0,2,3,2,0,2,2,2.979800000000001,74.43040000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
